"년월","대여소명","대여건수","반납건수"
"202404","4390. 신답역 1번출구","4","0"
"202404","4392. 답십리역 6번출구","5","1"
"202404","4393. 상원삼거리 장안철교 아래","0","5"
"202404","440. 하늘공원 입구","20","35"
"202404","4408. 돌곶이역 앞","0","1"
"202404","441.염천교사거리","2","7"
"202404","4411. 동산어린이공원 앞","0","1"
"202404","4414. 안암역 3번 출구","1","7"
"202404","4419. 성북구 한예종 캠퍼스 본관","3","1"
"202404","442.서울역 서부","4","3"
"202404","4420. 성북구 한예종 캠퍼스 별관","3","1"
"202404","4425. 하늘채코오롱아파트 앞","1","0"
"202404","443.호암아트홀","1","1"
"202404","445.대한상공회의소","19","25"
"202404","4452. 삼성SDS","0","5"
"202404","4457. 아산병원 기숙사 부근","5","2"
"202404","446. 상명대입구","2","1"
"202404","4464. 올림픽공원 북2문 A","17","9"
"202404","4465. 건영아파트앞 사거리","8","6"
"202404","4469. 거여동 어울림아파트  102동앞","0","1"
"202404","4478. 문정근린공원2","2","1"
"202404","4481. 올림픽공원 북2문 B","10","10"
"202404","4483. 잠실나들목4","8","13"
"202404","4484. 잠실나루역4번출구뒤","5","22"
"202404","4485. 잠실나루역 고가하부","0","3"
"202404","4486. 홈플러스 잠실점","1","1"
"202404","4490. 송파파인타운 10단지 1005동","0","1"
"202404","4491. 장지역 1번출구","1","0"
"202404","4496. 잠실 파크리오 120동 앞","0","1"
"202404","4497. 아시아선수촌아파트 교차로","0","1"
"202404","450. 효자동 삼거리","10","4"
"202404","4508. 유원목동아파트 103동 앞","1","0"
"202404","451. 청와대앞길","10","5"
"202404","4510. 신정네거리역 교차로","2","0"
"202404","452. 동대문 종합시장 버스정류장","12","9"
"202404","4526. 목동아파트2단지 222동 앞","3","1"
"202404","4527. 목동신시가지아파트6단지","1","0"
"202404","453. 종로오가 지하쇼핑센터 14번출구","34","30"
"202404","454. 종로2가 버스정류장 (종각방향)","15","8"
"202404","4543. 오목교역 6번 출구","2","0"
"202404","455. 종로6가역 버스정류장(동대문 방향)","32","31"
"202404","4553. 당산삼성2차아파트","0","4"
"202404","4557. 리버뷰신안인스빌2차 후문","1","2"
"202404","4558. 대영중고 후문","0","2"
"202404","4559. 신길역 2번출구","1","2"
"202404","456. 숭인2동 주민센터 입구","16","21"
"202404","4561. 양평역 1번출구","3","1"
"202404","4563. 여의도 은하아파트","1","3"
"202404","4564. 63스퀘어","30","47"
"202404","4565. 영등포 신세계백화점","15","6"
"202404","4568. 영등포로터리","1","4"
"202404","4569. 힐스테이트클래시안아파트","0","1"
"202404","457. 종로꽃시장 입구 옆","18","16"
"202404","4571. 문래동롯데캐슬아파트","2","0"
"202404","4574. 영등포시장역 포레나영등포","3","6"
"202404","458. 광화문역 5번출구","24","21"
"202404","4582. 국회도서관","1","0"
"202404","4585. 국회6문","4","7"
"202404","4589. KRX한국거래소(1)","0","2"
"202404","4594. 양평교 영등포대여소","5","4"
"202404","4598. 오목교 동측 지하보도","2","2"
"202404","4600. 서울 영등포구 우체국","1","0"
"202404","4601.양평역2번출구 뒤","4","1"
"202404","4602. 숙명여대앞 버스정류소 주변","1","5"
"202404","4604. 원효로다목적체육관 앞","3","1"
"202404","4605. 노들섬 다목적홀(동쪽) 숲, 앞","10","11"
"202404","4607. 국립중앙박물관 -용산가족공원 앞","30","18"
"202404","4608. 국립중앙박물관 정문 앞","10","5"
"202404","4609. 파크타워 104동 앞","3","5"
"202404","461. 서울지방경찰청","0","1"
"202404","4610. 한남나인원 105동 앞","11","11"
"202404","4611. 국제루터교회 앞","0","1"
"202404","4612. 한남 준 J,FSS 앞","4","7"
"202404","4613. 서울갤러리아 앞","4","2"
"202404","4615. 크라운호텔앞 버스정류소","19","22"
"202404","4616. 신용산지하차도 앞","4","4"
"202404","4617. 동원베네스트 건너편","0","3"
"202404","4618. 풍전아파트 건너편","2","3"
"202404","4619. 한강트럼프월드3차 앞","29","28"
"202404","4620. 삼각지역 14번 출구 앞(교통섬)","14","5"
"202404","4621. 남산도서관 앞","9","4"
"202404","4622. 한강중학교 앞 버스정류장","6","4"
"202404","4623. 라인프랜즈이태원점 앞","9","8"
"202404","4627. 효창공원앞역 5번출구 옆","3","0"
"202404","4629. 한강초교보도육교 앞","17","33"
"202404","4632. 용산 푸르지오 파크타운 1단지 앞","0","1"
"202404","4633. 센트럴파크타워 앞","13","18"
"202404","4634. 이태원역 3번 출구","37","26"
"202404","4636. 용산구꿈나무종합타운 앞","0","3"
"202404","4637. 용산시티파크 101동 앞","5","6"
"202404","4638. 청파동삼거리 앞","0","2"
"202404","4639. 동빙고근린공원","9","17"
"202404","464. 삼청동 골목","16","10"
"202404","4640. 원효로2가 교차로","1","2"
"202404","4641. 아메리칸센터","6","5"
"202404","4642. 용산더프라임아파트 101동 앞","2","1"
"202404","4643. 한가람아파트 앞","14","12"
"202404","465. 삼청공원 앞","5","4"
"202404","4653. 불광역 9번 출구 맞은편","3","0"
"202404","4657. 본 서부병원 교차로 사거리","0","1"
"202404","466.롯데호텔","5","8"
"202404","4665. 응암역3번 출구(서부경찰서 방면)","3","4"
"202404","467.한국은행","6","9"
"202404","4674. 녹번역e편한세상 캐슬 정문 앞","3","2"
"202404","468.웨스틴 조선호텔","0","9"
"202404","4683. 은평 성모병원 사거리","3","1"
"202404","4685. DMC역 5번 출구(수색역 방향)","2","3"
"202404","4689. 은평서해그랑블아파트앞","0","2"
"202404","469.회현역 1번출구","9","8"
"202404","4693. 수색감리교회","1","0"
"202404","470.회현역 7번출구","9","11"
"202404","4705. 웰니스센터(민방위교육장 앞)","24","34"
"202404","4707. 청계3가 사거리","23","20"
"202404","4708. 조계사앞사거리","15","16"
"202404","471.회현사거리 남측","25","25"
"202404","4710. 자교교회 앞","7","10"
"202404","4711. 올림픽기념 국민생활관 로터리","1","0"
"202404","4713. 현대 뜨레비앙 아파트 앞","26","29"
"202404","4715. 돈의문 박물관 마을","2","5"
"202404","4718. 광화문역 6번출구 옆 A","3","2"
"202404","4719. 종로문화원 건너편","20","7"
"202404","472.삼일교(시그니쳐 타워)","5","1"
"202404","473.을지로4가역 9번출구","15","7"
"202404","474.동대문역사문화공원역 1번출구 뒤편","75","45"
"202404","475.DDP 패션몰","50","54"
"202404","4752. 삼성사이버빌리지아파트","3","0"
"202404","4753. 시청역 10번출구","3","1"
"202404","476.광희문","15","18"
"202404","4760. 서울역 7번출구","0","1"
"202404","4761. 중부경찰서앞사거리 건너편","4","3"
"202404","4762. 국제빌딩","7","5"
"202404","4765. 동대문디자인플라자","60","59"
"202404","4766. 서소문성지역사박물관","2","1"
"202404","4768. 서울도시건축전시관","22","12"
"202404","477.앰배서더 호텔 주변","1","3"
"202404","4772. 중앙일보","0","1"
"202404","4774. 을지로입구역 8번출구","12","11"
"202404","4775. 을지로지하쇼핑센터","14","13"
"202404","4776. 신세계면세점","13","9"
"202404","4777. 약수동 주민센터","0","2"
"202404","4781. 브라운스위트레지던스","0","1"
"202404","4784. 중부경찰서앞 사거리","6","5"
"202404","4785. 롯데시티호텔","4","3"
"202404","479.동대입구역 3번 출구","4","12"
"202404","4791. 명동역9번 출구","65","107"
"202404","4792. 퇴계로4가 교차로(중구청)","14","10"
"202404","4793. 동대문역사문화공원역 5번출구","22","26"
"202404","4794. 서울역 서부교차로(3)","10","9"
"202404","4796. 부산은행","17","17"
"202404","4798. 황학동롯데캐슬","14","9"
"202404","480.약수역 6번 출구","2","3"
"202404","4800. 필동 삼거리","0","1"
"202404","4801. 충정로역 2호선(엘리베이터 앞)","1","1"
"202404","4804. 동서울농협 앞","2","1"
"202404","4807. 라코지스테이 앞","4","1"
"202404","4812. 묵동 이마트 앞","1","1"
"202404","483.남산타운아파트 버스정류장","2","4"
"202404","4834. 용마복지센터 앞","3","4"
"202404","484.도동삼거리","3","8"
"202404","4841. 중화수경공원","3","5"
"202404","4843. 봉화산역 4번 출구","0","1"
"202404","485.서울역5번출구","13","20"
"202404","4852. 서울복합물류 게이트 1","3","6"
"202404","4854. 가락시장역 2번 출구","1","1"
"202404","4856. 올림픽공원 서1문 앞","16","9"
"202404","4857. 올림픽공원 장미광장","1","2"
"202404","4859. 잠실나루 나들목","5","26"
"202404","4860. 가락쌍용2차아파트 103동","2","0"
"202404","4862. 성내교 남단","2","4"
"202404","4863. 잠실나들목5","1","8"
"202404","4865. 한성백제역 1번출구 뒤","2","1"
"202404","4868. 석촌호수 서호 남단","12","11"
"202404","487.신석초교앞 교차로 교통섬","0","3"
"202404","4870. 몽촌토성역 3번 출구","20","20"
"202404","4872. 개롱역 3번 출구 뒤","0","1"
"202404","4873. 개롱역사거리 2번 출구","0","1"
"202404","4875. 위례포레샤인13단지","9","4"
"202404","488.푸르메병원","1","2"
"202404","4885. 가든파이브 리빙관","0","1"
"202404","4886. 배명고등학교 건너편","1","0"
"202404","4887. 호돌이상가","2","0"
"202404","4892. 성내유수지 체육공원","2","0"
"202404","4893. 문정법조단지12","1","0"
"202404","4897. 잠실주공5단지1","4","0"
"202404","490.가온문화공원","0","3"
"202404","4901.KT&G타워 옆(상상마당 대치아트홀)","4","4"
"202404","4902. 구역삼세무서 교차로","3","7"
"202404","4903. 신사스퀘어","19","8"
"202404","4905. 강남경찰서","12","10"
"202404","4906. 섬유센터 앞","8","9"
"202404","4907. 극동스포츠 앞","10","4"
"202404","4908. SB타워 앞","9","6"
"202404","4909. 노보텔 앰배서더 앞","8","7"
"202404","491.월드컵파크 4단지","2","1"
"202404","4913. 레베쌍트 빌딩 앞","16","8"
"202404","4914. 도심공항타워 앞","13","11"
"202404","4915. 영동중앙교회 버스정류장","0","1"
"202404","4916. 청담역 1번출구","2","5"
"202404","4918. 매봉역 1번출구","1","1"
"202404","4919. 학여울역사거리(은마아파트)","1","1"
"202404","4923.수협대치동지점","2","0"
"202404","4924.논현동가구거리","2","0"
"202404","4925. 청담백영빌딩 앞","7","7"
"202404","4926. 대치우성아파트 사거리","2","4"
"202404","4929. 파스쿠찌 청담사거리점 앞","7","8"
"202404","493.홍대입구역 6번출구","14","20"
"202404","4930. 학여울역 1번출구","0","2"
"202404","495.염리초등학교 앞","2","6"
"202404","4953. 세양청마루아파트 앞","1","0"
"202404","497.합정동주민센터 앞","16","6"
"202404","498.연남동주민센터 앞","28","20"
"202404","500. 어린이대공원역 3번출구 앞","7","2"
"202404","501. 광진구의회 앞","4","0"
"202404","502. 자양(뚝섬한강공원)역 1번출구 앞","121","169"
"202404","505. 자양사거리 광진아크로텔 앞","2","0"
"202404","5052. 마곡역 7번출구","1","0"
"202404","5053. 신마곡벽산블루밍메트로오피스텔앞","0","2"
"202404","5055. 마곡역5번출구앞","2","0"
"202404","5057. 마곡역4번출구","1","0"
"202404","5059. 화곡2동주민센터","1","0"
"202404","5064. 양천향교역8번출구","4","1"
"202404","5065. 허준박물관삼거리","2","2"
"202404","5067. 주원 리젠트 앞","1","0"
"202404","5072. 김포공항입구 교통섬","3","0"
"202404","5075. 등촌역 1번출구","0","1"
"202404","5078. 왈도강서캠퍼스 앞","0","2"
"202404","508. 성수아카데미타워 앞","7","5"
"202404","5080. 가양역 1번출구","5","1"
"202404","5082. 가양역 7번출구","5","3"
"202404","5084. 강서우체국","2","0"
"202404","5087. 연세강서빌딩","1","1"
"202404","5088. 등촌역 센터스퀘어","0","1"
"202404","5089. LG사이언스파크 E10동","1","2"
"202404","5091. 보타닉파크타워2","0","4"
"202404","5095. 원당근린공원","2","0"
"202404","5097. LG사이언스파크 E2동","0","1"
"202404","510. 뚝도아리수정수센터 버스정류소 옆","44","39"
"202404","511. 서울숲역 5번 출구 옆","26","12"
"202404","512. 뚝섬역 1번 출구 옆","24","24"
"202404","513. 뚝섬역 5번 출구 정류소 옆","10","15"
"202404","514. 성수사거리 버스정류장 앞","6","6"
"202404","515. 광양중학교 앞","1","2"
"202404","518. 청계천 박물관 앞","1","1"
"202404","519. 양지사거리","3","0"
"202404","520. 상왕십리역 4번 출구 앞","0","1"
"202404","521. 왕십리역 11번 출구 앞","1","5"
"202404","523. 옥수동성당 옆","0","2"
"202404","525. 한양대병원사거리","15","4"
"202404","529. 장한평역 8번 출구 앞","6","0"
"202404","530. 청계벽산아파트 앞","2","0"
"202404","5306. 동신아파트 후문 옆","4","3"
"202404","5309. 월계 롯데캐슬아파트 뒤","1","1"
"202404","5310. 목련아파트","0","1"
"202404","5313. 중계주공2단지 앞","1","3"
"202404","5317. 공릉동 신도1차 아파트 뒤","1","0"
"202404","5318. 극동의 푸른별 아파트 뒤(중계4동주민센터 앞)","4","0"
"202404","5319. 연해피빌 앞","2","2"
"202404","5321.불암아파트 앞","6","2"
"202404","5322.노원성당 앞","1","1"
"202404","5323. 하계역 4번출구 앞","2","0"
"202404","533. 금남시장 교차로","0","1"
"202404","535. 응봉삼거리","1","2"
"202404","536. 행당역 2번출구 앞","1","1"
"202404","537. 한양대후문역 부근","3","1"
"202404","538. 답십리역 8번출구 앞","2","1"
"202404","539. 군자교교차로","2","5"
"202404","542. 강변역 4번출구 뒤","5","13"
"202404","543. 구의공원(테크노마트 앞)","3","0"
"202404","544. 광남중학교","0","1"
"202404","546. 잠실대교북단 교차로","2","2"
"202404","548. 자양나들목","7","9"
"202404","549. 아차산역 3번출구","5","1"
"202404","550. 서울시설공단 앞","6","2"
"202404","5503. 마포아트센터 앞","5","0"
"202404","5508. 성산유수지공원","5","1"
"202404","551. 구의삼성쉐르빌 앞","2","2"
"202404","553. 중곡 성원아파트 앞","2","1"
"202404","555. 구의3동주민센터","0","1"
"202404","556. 달맞이공원","2","7"
"202404","557. 도선동 주민센터 앞","2","2"
"202404","558. 성동광진 교육지원청 앞","1","0"
"202404","559. 왕십리역 4번 출구 건너편","3","1"
"202404","560. 비전교회 앞","2","1"
"202404","561. 서울숲역 2번출구 앞","31","23"
"202404","562. 군자지하보도 앞","1","1"
"202404","563. 성동세무서 건너편","1","3"
"202404","565. 옥수역 3번출구","58","46"
"202404","567. 성수역 2번출구 앞","13","16"
"202404","568. 청계8가 사거리 B","3","3"
"202404","571. 세종대학교 대양AI센터","10","1"
"202404","573. 구의문주차장 앞","1","1"
"202404","5751. 송파여성축구장","1","4"
"202404","5752. 풍납백제문화공원 옆 인근","2","2"
"202404","5753. 호반써밋","1","1"
"202404","5756. 극동아파트","2","0"
"202404","5759. 풍납근린공원","0","2"
"202404","576. 광나루역 3번 출구","4","2"
"202404","5763. 세륜초등학교 건너편","5","3"
"202404","5764. 한국체육대학교","0","1"
"202404","5768.방이삼거리","13","17"
