"년월","대여소명","대여건수","반납건수"
"202408","841. 신용산역 1번 출구","12","8"
"202408","843. 이태원관광특구B(용산구청쪽)","1","9"
"202408","844. 이촌2동 동원베네스트 아파트 앞","1","5"
"202408","845. 용산 선인상가","2","2"
"202408","846. 용산중학교","3","5"
"202408","848. 삼각지12번 출구","6","6"
"202408","849. 삼각지 자이아파트","2","3"
"202408","852. 청암자이아파트 앞","5","13"
"202408","853.용산역 맞은편","18","20"
"202408","854.HID 유족동지회 앞","4","2"
"202408","855.이촌역5번출구 앞","4","3"
"202408","857. 현대 안성타워","1","0"
"202408","858.녹사평역3번 출구","1","2"
"202408","859.남산공원 야외식물원 앞","0","2"
"202408","860.LG한강 자이아파트 앞","12","18"
"202408","863.이촌역2번 출구","11","4"
"202408","864.순천향대학병원(한남오거리)","16","14"
"202408","866.브라운스톤 남산아파트","1","1"
"202408","867.서빙고역 광장(1번출구)","8","11"
"202408","869.노들섬 동측 앞","1","1"
"202408","870.노들섬 서측 앞","25","27"
"202408","906. 연신내역 5번출구","0","1"
"202408","913. 이마트 버스정류장(서부경찰서 방면)","1","1"
"202408","914. 새절역 2번출구","1","1"
"202408","916. 평생학습관 앞","2","2"
"202408","933. 역촌종합시장 버스정류장(예일여고 방면)","1","1"
"202408","989. 신응교(가좌로) 앞","1","1"
"202408","996.응암역2번출구 국민은행 앞","1","1"
"202408","상담센터","1","0"
"202409","1001. 광진교 남단 사거리(천호공원 방면)","1","0"
"202409","1008. 암사역 3번출구(국민은행앞)","1","0"
"202409","1009. 천호역4번출구(현대백화점)","5","3"
"202409","1010. 강동세무서","1","0"
"202409","1016. 해뜨는 주유소옆 리엔파크 109동앞","0","1"
"202409","102. 망원역 1번출구 앞","14","18"
"202409","1020. 강동경찰서","1","0"
"202409","1024.  강동구청 앞","2","2"
"202409","1029. 성내어울터","1","0"
"202409","103. 망원역 2번출구 앞","21","19"
"202409","1030. 미호 플랜트 앞","0","2"
"202409","1032. 선사고등학교","1","0"
"202409","104. 합정역 1번출구 앞","9","6"
"202409","1044. 굽은다리역","1","0"
"202409","1049. 강일리버파크 10단지","1","0"
"202409","105. 합정역 5번출구 앞","4","8"
"202409","1050.  둔촌역 3번 출입구","7","5"
"202409","1051. 강일중,선사고 버스정류장(신암중학교 방면)","0","1"
"202409","1059. 래미안 강동팰리스(102동)","0","1"
"202409","106. 합정역 7번출구 앞","29","44"
"202409","107. 신한은행 서교동지점","23","12"
"202409","1073. SSTS 몰 앞","1","1"
"202409","1077.강동역 1번출구 앞","2","1"
"202409","1078.둔촌사거리","2","0"
"202409","1079.강일동입구교차로","1","1"
"202409","108. 서교동 사거리","23","22"
"202409","1084. 윤선생빌딩(JYP사옥)","9","3"
"202409","1088.풍납사거리(강동)","2","0"
"202409","1090.상일동역 2번출구 앞","1","1"
"202409","1101. 상사마을 버스정류장(아라대교방면)","0","3"
"202409","1103. 방화역 4번출구앞","2","2"
"202409","111. 상수역 2번출구 앞","36","40"
"202409","1112. 마곡엠밸리4단지 정문","8","7"
"202409","1117. 등촌5단지아파트 버스정류장","4","0"
"202409","1118. 증미역 3번출구뒤(등촌두산위브센티움오피스텔)","0","3"
"202409","1120. 대림경동아파트앞","1","4"
"202409","1122. 황금내근린공원","6","6"
"202409","1124. 발산역 6번 출구 뒤","3","6"
"202409","1125. 명덕고교입구(영종빌딩)","1","1"
"202409","1126. 우장산역 1번출구옆(우장산아이파크105동앞)","1","1"
"202409","1127. 화곡역 버스정류장","1","2"
"202409","1128. 화곡역 6번출구","2","1"
"202409","1129. 화곡역 1번 출구 앞","0","1"
"202409","113. 홍대입구역 2번출구 앞","33","28"
"202409","1132. 등촌역 7번출구","2","1"
"202409","114. 홍대입구역 8번출구 앞","23","25"
"202409","1149. 신방화역환승주차장","1","0"
"202409","115. 마스타 빌딩 앞","2","7"
"202409","1150. 송정역 1번출구","0","2"
"202409","1152. 마곡역교차로","2","2"
"202409","1153. 발산역 1번, 9번 인근 대여소","13","25"
"202409","1155. 기쁜우리복지관","1","0"
"202409","1157. 강서구청","37","39"
"202409","1158. 가양역 8번출구","2","1"
"202409","1160. 양천향교역 7번출구앞","4","0"
"202409","1166. 강서구립등빛도서관","2","2"
"202409","1167. 마곡수명산파크3단지 교차로","0","1"
"202409","117. 홍은사거리","7","1"
"202409","1171. 염창동 새마을금고 건너편","0","1"
"202409","1172. 가양3동 주민센터","1","1"
"202409","1173. 강서구청사거리(SH타워)","8","2"
"202409","1174. 강서구청사거리(부민병원)","11","25"
"202409","1175. 대한항공 인력개발센터","1","1"
"202409","1178. 개화산역 2번 출구","11","5"
"202409","118. 광흥창역 2번출구 앞","11","2"
"202409","1186. 송정중학교","0","1"
"202409","119. 서강나루 공원","37","38"
"202409","1190. 마곡역 교차로(2번출구)","1","0"
"202409","1191. 마곡역 버스정류장(마곡나루역1번출구, 웰튼병원 방면)","2","1"
"202409","1192. 마곡수명산파크 209동 건너편","1","2"
"202409","1193. 마곡센트럴타워 1차","1","0"
"202409","1195. 코오롱One&Only타워","1","4"
"202409","1196. 서울식물원(문화센터) 건너편","1","0"
"202409","1197. 엠펠리체 호텔 건너편","55","53"
"202409","1199. 우장산역 3번출구","2","2"
"202409","1200. 개화광역환승센터","1","0"
"202409","1205. 종합운동장역 4번출구","5","3"
"202409","1206. 9호선종합운동장역 9번출구","1","1"
"202409","1208. 풍납현대아파트쉼터","1","1"
"202409","1209. 잠실나루역 (2번 출구 쪽)","2","6"
"202409","121. 마포소방서 앞","3","0"
"202409","1210. 롯데월드타워(잠실역2번출구 쪽)","36","30"
"202409","1212. 송파역 2번 출구앞","1","1"
"202409","1214. 오금역 7번 출구 인근","1","0"
"202409","1215. 올림픽공원역 1번출구 앞","1","0"
"202409","1218. 방이역 4번출구","0","1"
"202409","122. 신성기사식당 앞","1","1"
"202409","1221. 삼전역 4번출구","0","1"
"202409","1222. 잠실새내역 5번 출구 뒤","10","8"
"202409","1224. 아시아지하보도 2번 출구","4","2"
"202409","1226. 잠실4동 주민센터 옆","1","0"
"202409","123. 문화촌 공원","2","2"
"202409","1231. 잠실역 6번출구","5","14"
"202409","1232. 잠실주공 521동 건너편","5","4"
"202409","1233. 잠실3거리(갤러리아팰리스)","2","1"
"202409","124. 서강대 정문 건너편","4","0"
"202409","1240. 문정 법조단지4","0","4"
"202409","1241. 문정 법조단지5","1","0"
"202409","1242. 문정 법조단지6","1","1"
"202409","1243. 문정 법조단지7","2","2"
"202409","1244. 문정 법조단지8","1","0"
"202409","1245. 문정 법조단지9","0","1"
"202409","1246. 문정 법조단지10","0","1"
"202409","1251. 석촌역 2번출구","1","2"
"202409","1253. 오금역 3번 출구 뒤","0","1"
"202409","1257. 가락시장역 사거리","0","1"
"202409","126. 서강대 후문 옆","3","1"
"202409","1262. 송파여성문화회관 앞","0","2"
"202409","1264. 천호역 10번 출구 앞","1","1"
"202409","1265. 문정동 근린공원","5","5"
"202409","1267. 올림픽공원 남2문 앞","1","1"
"202409","1268. 몽촌토성역 1번출구 옆","4","12"
"202409","1269. 리센츠아파트 ","1","0"
"202409","127. 현대벤처빌 앞","0","1"
"202409","1278. 송파구청 교차로","0","2"
"202409","128. 신촌역(2호선) 1번출구 옆","5","5"
"202409","1288. 문정중교 사거리","1","1"
"202409","129. 신촌역(2호선) 6번출구 옆","7","8"
"202409","1291. 서울체육고등학교 앞","1","12"
"202409","1293. 석촌호수 서호 사거리","1","3"
"202409","1295. 잠실역 8번출구","10","23"
"202409","1296. 석촌호수교차로 (송파나루근린공원 앞)","5","1"
"202409","1297. 석촌호수교차로(동호 팔각정 앞)","2","3"
"202409","130. 신촌역(2호선) 7번출구 앞","13","14"
"202409","1303. 돈암초교 입구","3","1"
"202409","1305. 성북구청","1","0"
"202409","1306. 한성대입구역2번출구","4","8"
"202409","1308. 안암로터리 버스정류장 앞","10","12"
"202409","131. 증산2교","2","2"
"202409","1321. 국민은행 종암동지점 앞","8","9"
"202409","1322. 래미안라센트아파트 103동 앞","2","2"
"202409","1325. 상월곡역 4번출구","1","0"
"202409","1328. 월곡역 3번출구","1","1"
"202409","133. 해담는다리","2","4"
"202409","1332. 석계역 5번출구 건너편","1","2"
"202409","1336. 성북3교 위","8","8"
"202409","1337. 돈암성당 옆","1","3"
"202409","1338. 용문2교 옆","2","0"
"202409","1339. 삼성전자서비스 성북센터","0","1"
"202409","134. 연세로 명물길","4","4"
"202409","1343. 한성대7번출구 앞","0","1"
"202409","135. 명물길 원형무대 앞","2","0"
"202409","1351. 안암2교 옆","2","2"
"202409","1354. 고려대학교 2번출구","13","8"
"202409","1355. 보문2교","4","5"
"202409","1360. 정릉역","1","1"
"202409","1361. 홍익중고 입구","1","2"
"202409","1362. 보문역6번출구 앞","3","2"
"202409","1363. 보문4교 인근","3","1"
"202409","1365. 선잠단지 앞","0","3"
"202409","1368. 성신여대입구 교차로","5","4"
"202409","137. 신촌기차역입구 교차로","3","2"
"202409","1370. 복자사랑 피정의 집","1","0"
"202409","1372. KEB은행 고대점","5","6"
"202409","1373. 성북구보건소 건너편","2","2"
"202409","1375. 생명의 전화 종합복지관 앞 교차로","1","1"
"202409","138. 신촌동 제1공영주차장 앞","0","1"
"202409","1380.월곡역 5번출구 앞","1","0"
"202409","1381.석계역 4번출구 뒤","1","4"
"202409","1382.래미안월곡아파트 입구","2","0"
"202409","1386.동선고가차도 초입","1","0"
"202409","1388. 돈암초교입구 버스정류장(한성대입구역 방면)","1","0"
"202409","139. 연세대 정문 건너편","3","2"
"202409","1396.래미안장위퍼스트하이(513동)","2","0"
"202409","140. 이화여대 후문","6","4"
"202409","1402. 금란주차장 앞","0","1"
"202409","1404. 동일로 지하차도","1","0"
"202409","141. 연대 대운동장 옆","0","1"
"202409","1414. 사가정역 2번출구","0","1"
"202409","142. 아현역 4번출구 앞","3","2"
"202409","1426. 면목도시개발아파트 1동 앞","0","2"
"202409","143. 공덕역 2번출구","3","2"
"202409","144. 공덕역 8번출구","12","19"
"202409","145. 공덕역 5번출구","2","1"
"202409","1451. 중랑세무서","1","0"
"202409","1452. 겸재교 진입부","3","3"
"202409","1454. 한국전력공사(동대문 중랑지사)","0","1"
"202409","1455. 상봉역 2번 출구","0","1"
"202409","1458. 상봉터미널2","2","0"
"202409","146. 마포역 2번출구 뒤","7","12"
"202409","147. 마포역 4번출구 뒤","20","29"
"202409","1474.서울중랑우체국","2","0"
"202409","148. 용강동 주민센터 앞","7","11"
"202409","1480. 용마지구대 B","3","0"
"202409","150. 서강대역 2번출구 앞","9","5"
"202409","1501. 미아역 3번,4번 출구 사이","0","2"
"202409","1503. 강북구청사거리(수유역 8번출구)","1","1"
"202409","1527. 미아역 1번 출구 뒤","1","0"
"202409","153. 성산2교 사거리","10","2"
"202409","1531. 미아사거리 1번 출구","0","2"
"202409","154. 마포구청역 ","12","24"
"202409","1542. 삼양사거리역","1","0"
"202409","1551.4.19탑 앞","0","1"
"202409","1552. 강북구청사거리","0","1"
"202409","1565.수유사거리","2","1"
"202409","1568.4.19민주묘지 입구사거리","1","0"
"202409","1569.수유역2번출구","2","0"
"202409","157. 애오개역 4번출구 앞","1","2"
"202409","159. 이대역 4번 출구","0","1"
"202409","160. 북아현동 가구거리","1","1"
"202409","1601. 석계역 문화광장 내 자전거 보관소","2","1"
"202409","1606. 태릉입구역 3번출구 ","1","0"
"202409","1608. 공릉역 1번 출구 앞","3","6"
"202409","1611. 과기대 입구(우)","0","3"
"202409","162. 봉원고가차도 밑","0","3"
"202409","1625. 상계역 3번출구","2","1"
"202409","1628. 노일초등학교 앞","0","1"
"202409","1637. KT 전화국 버스정류장 옆","1","2"
"202409","1639. 희성오피앙","2","4"
"202409","1642. 서울여대 남문","2","1"
"202409","1643. 태릉입구역 8번출구","2","0"
"202409","1653. 노원역1번출구","1","1"
"202409","1654. 당고개입구 오거리","1","0"
"202409","1655. 공릉1단지아파트","0","1"
"202409","1656. 중앙하이츠 아파트 입구","0","1"
"202409","1657. 노원구청 ","2","1"
"202409","1662. 노원역7번출구","1","1"
"202409","1663. 동해문화예술관앞","0","3"
"202409","1669. 중계역 3번출구","4","1"
"202409","1677. 육군사관학교  앞","1","1"
"202409","1679. 삼육대 도서관","1","1"
"202409","1684. 태릉입구역 5번출구","1","1"
"202409","1686. 상계주공10단지 종합상가 앞","1","0"
"202409","169. 북가좌 삼거리","1","0"
"202409","1690. 도봉운전면허시험장 버스정류장 옆","0","1"
"202409","1720. 도봉구청 옆(중랑천변)","1","1"
"202409","1721. 창동역 2번출구 ","0","1"
"202409","1733. 방학사거리 (봄마당 앞)","1","0"
"202409","1742. 북한산 코오롱 하늘채","1","1"
"202409","1744.도봉소방서 옆","2","0"
"202409","1749. ESA아파트 상가 앞","1","1"
"202409","1754. 창동시장입구 사거리","0","1"
"202409","178. 증산3교 앞","3","0"
"202409","179. 가좌역 4번출구 앞","1","1"
"202409","180. 충정로역 7번출구 아래","1","3"
"202409","1805. 서울디지털운동장 앞","1","1"
"202409","1808. 에이스하이엔드타워8차 앞","2","0"
"202409","181. 망원초록길 입구","28","18"
"202409","1814. 두산위브아파트 옆 상가건물 앞","0","1"
"202409","182. 망원2빗물펌프장 앞","8","23"
"202409","1821. 홈플러스 시흥점 맞은편 다비치안경 앞","0","1"
"202409","1823. 상신정비공업 앞","1","0"
"202409","1827. 독산보도육교 앞 자전거 보관소","1","0"
"202409","183. 하늘채코오롱아파트 건너편","14","7"
"202409","184. 7번가피자 서교망원점","5","10"
"202409","185. 마포 신수공원 앞","20","21"
"202409","1851. 가산디지털단지 9번출구 인근","0","3"
"202409","186. 월드컵공원","13","7"
"202409","1862.스타즈호텔독산 빌딩 앞","0","1"
"202409","1864.산호시티빌 옆","1","0"
"202409","1865.금천구청앞(M빌딩)","1","0"
"202409","1867.대륭포스트타워6차 앞","1","0"
"202409","1868.우리은행 시흥남자동화점 앞","1","0"
"202409","1906. 신도림역 1번 출구 앞","3","1"
"202409","1911. 구로디지털단지역 앞","10","8"
"202409","1914. 대림역4번출구","0","5"
"202409","194. 증산교 앞","5","5"
"202409","195. 모래내고가차도 ","6","4"
"202409","1958. 강서수도사업소민원센터","3","6"
"202409","196. 연희교차로 인근","0","1"
"202409","1961. 신도림테크노근린공원","1","0"
"202409","1962. 가리봉동주민센터","3","0"
"202409","1965. 삼환로즈빌아파트 105동 옆","0","1"
"202409","1969. 궁동생태공원","1","0"
"202409","198. 충정2교","4","7"
"202409","199. 서울 월드컵 경기장","3","0"
"202409","1991. 오류동역 맞은편","1","0"
"202409","1996. 구일역 1번 출입구 앞","1","0"
