대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리(M),이용시간(분)
"2021-07","03766","3766. 강서문화센터","일일(비회원)",\N,"AGE_008","1","132.20","1.19","5136.01","37"
"2021-07","03766","3766. 강서문화센터","일일(회원)",\N,"AGE_002","6","2081.06","9.57","41277.93","138"
"2021-07","03766","3766. 강서문화센터","일일(회원)",\N,"AGE_003","2","68.18","0.76","3248.47","32"
"2021-07","03766","3766. 강서문화센터","일일(회원)",\N,"AGE_008","1","0.00","0.00","0.00","3"
"2021-07","03766","3766. 강서문화센터","일일(회원)","F","AGE_002","1","49.10","0.48","2066.46","13"
"2021-07","03766","3766. 강서문화센터","일일(회원)","F","AGE_003","1","38.71","0.44","1880.00","59"
"2021-07","03766","3766. 강서문화센터","일일(회원)","M","AGE_001","2","142.19","1.11","4762.52","41"
"2021-07","03766","3766. 강서문화센터","일일(회원)","M","AGE_002","6","345.01","2.86","12348.20","99"
"2021-07","03766","3766. 강서문화센터","일일(회원)","M","AGE_003","5","376.19","2.75","11873.95","80"
"2021-07","03766","3766. 강서문화센터","일일(회원)","M","AGE_008","2","69.34","0.53","2297.41","26"
"2021-07","03766","3766. 강서문화센터","정기",\N,"AGE_001","1","79.62","0.78","3351.09","18"
"2021-07","03766","3766. 강서문화센터","정기",\N,"AGE_002","43","1870.72","16.30","70340.74","407"
"2021-07","03766","3766. 강서문화센터","정기",\N,"AGE_003","30","463.61","5.69","24295.61","179"
"2021-07","03766","3766. 강서문화센터","정기",\N,"AGE_004","4","109.51","0.87","3770.71","58"
"2021-07","03766","3766. 강서문화센터","정기",\N,"AGE_005","2","139.33","1.20","5159.05","57"
"2021-07","03766","3766. 강서문화센터","정기","","AGE_002","2","10.95","0.08","341.23","14"
"2021-07","03766","3766. 강서문화센터","정기","","AGE_003","13","659.62","4.11","17720.39","116"
"2021-07","03766","3766. 강서문화센터","정기","","AGE_004","1","17.76","0.16","690.00","4"
"2021-07","03766","3766. 강서문화센터","정기","F","AGE_002","12","292.03","3.51","15129.96","156"
"2021-07","03766","3766. 강서문화센터","정기","F","AGE_003","6","173.07","2.12","9107.63","78"
"2021-07","03766","3766. 강서문화센터","정기","F","AGE_004","1","12.41","0.13","580.49","34"
"2021-07","03766","3766. 강서문화센터","정기","F","AGE_005","9","213.73","2.00","8613.19","103"
"2021-07","03766","3766. 강서문화센터","정기","F","AGE_008","6","81.76","0.76","3265.84","50"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_002","13","671.56","5.33","22925.39","173"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_003","23","1039.39","8.16","35154.74","242"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_004","3","427.12","3.21","13827.81","117"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_005","14","335.49","2.65","11392.71","645"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_006","3","183.93","1.80","7740.98","53"
"2021-07","03766","3766. 강서문화센터","정기","M","AGE_008","10","242.66","2.13","9190.23","122"
"2021-07","03767","3767. 대원빌딩","단체",\N,"AGE_004","1","12.03","0.11","490.00","2"
"2021-07","03767","3767. 대원빌딩","일일(비회원)",\N,"AGE_002","1","12.44","0.11","483.17","10"
"2021-07","03767","3767. 대원빌딩","일일(비회원)",\N,"AGE_008","1","76.76","0.69","2982.28","29"
"2021-07","03767","3767. 대원빌딩","일일(회원)",\N,"AGE_002","25","1703.57","15.54","66910.53","770"
"2021-07","03767","3767. 대원빌딩","일일(회원)",\N,"AGE_003","16","1392.45","12.41","53427.22","441"
"2021-07","03767","3767. 대원빌딩","일일(회원)",\N,"AGE_004","2","163.07","1.47","6335.24","35"
"2021-07","03767","3767. 대원빌딩","일일(회원)",\N,"AGE_008","1","27.61","0.27","1162.00","10"
"2021-07","03767","3767. 대원빌딩","일일(회원)","","AGE_002","6","537.43","5.10","21979.36","266"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_001","1","33.98","0.45","1950.08","12"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_002","13","834.29","8.78","37935.26","385"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_003","9","356.05","3.74","16085.87","245"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_004","3","331.80","3.81","16438.06","243"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_005","3","193.59","2.09","9039.90","78"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_006","1","0.00","0.00","0.00","1"
"2021-07","03767","3767. 대원빌딩","일일(회원)","F","AGE_008","2","242.15","2.18","9407.51","56"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_001","8","424.26","3.33","14287.69","122"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_002","17","1457.26","11.87","51180.54","549"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_003","13","752.93","6.32","27173.89","203"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_004","2","474.09","3.91","16858.39","153"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_006","1","160.97","1.65","7131.56","52"
"2021-07","03767","3767. 대원빌딩","일일(회원)","M","AGE_008","11","654.97","5.59","24077.96","168"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_001","18","966.42","8.17","35214.22","323"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_002","149","6092.58","54.99","236789.01","2046"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_003","77","4030.84","37.45","161224.63","1297"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_004","7","518.82","5.59","24164.04","175"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_005","14","720.48","5.62","24205.66","179"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_006","2","144.33","1.21","5206.98","35"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_007","1","29.38","0.32","1400.00","13"
"2021-07","03767","3767. 대원빌딩","정기",\N,"AGE_008","12","425.14","4.14","17892.78","236"
"2021-07","03767","3767. 대원빌딩","정기","","AGE_002","33","592.32","5.26","22554.86","270"
"2021-07","03767","3767. 대원빌딩","정기","","AGE_003","2","107.37","0.67","2884.43","31"
"2021-07","03767","3767. 대원빌딩","정기","","AGE_004","1","102.78","0.75","3244.28","24"
"2021-07","03767","3767. 대원빌딩","정기","","AGE_005","2","47.94","0.46","1955.56","64"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_002","43","2115.46","21.46","92450.23","636"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_003","18","706.97","7.16","30858.30","368"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_004","8","451.72","4.99","21462.24","179"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_005","1","52.24","0.44","1884.53","13"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_006","1","99.36","0.90","3860.00","53"
"2021-07","03767","3767. 대원빌딩","정기","F","AGE_008","23","581.05","5.43","23401.08","234"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_001","4","161.39","1.65","7076.25","99"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_002","93","3983.76","29.37","126542.26","1037"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_003","60","3983.98","30.25","130460.25","908"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_004","30","4205.35","32.15","138536.70","785"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_005","9","870.34","6.89","29735.77","277"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_006","3","113.94","1.03","4428.26","34"
"2021-07","03767","3767. 대원빌딩","정기","M","AGE_008","40","1732.96","14.14","60894.70","503"
"2021-07","03769","3769. 가양동 이마트 앞","단체",\N,"AGE_002","2","293.96","2.87","12372.09","73"
"2021-07","03769","3769. 가양동 이마트 앞","단체","","AGE_002","2","40.70","0.53","2284.15","23"
"2021-07","03769","3769. 가양동 이마트 앞","단체","F","AGE_001","3","193.52","2.02","8738.74","59"
"2021-07","03769","3769. 가양동 이마트 앞","단체","F","AGE_003","4","748.15","8.32","35896.70","230"
"2021-07","03769","3769. 가양동 이마트 앞","단체","F","AGE_004","3","161.89","2.71","11680.00","223"
"2021-07","03769","3769. 가양동 이마트 앞","단체","M","AGE_001","2","69.50","0.62","2700.31","30"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)",\N,"AGE_001","3","24.06","0.22","934.86","32"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)",\N,"AGE_002","10","2290.82","20.65","88998.95","620"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)",\N,"AGE_003","1","13.23","0.12","513.84","5"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)",\N,"AGE_004","2","461.06","4.15","17912.13","119"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)",\N,"AGE_008","5","902.33","8.13","35055.40","309"
"2021-07","03769","3769. 가양동 이마트 앞","일일(비회원)","F","AGE_008","1","25.23","0.23","980.00","11"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_001","9","569.27","4.94","21258.40","222"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_002","90","9310.43","80.89","348638.25","2702"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_003","37","4097.23","35.39","152550.50","1304"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_004","4","121.20","1.52","6545.69","68"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_005","4","543.67","4.53","19543.52","187"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)",\N,"AGE_008","10","911.55","8.06","34683.81","366"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","","AGE_002","5","375.74","3.42","14762.41","173"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","","AGE_003","2","235.26","2.12","9140.00","80"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_001","6","322.56","3.40","14666.93","146"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_002","54","3528.59","35.34","152399.92","1674"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_003","30","3071.21","31.10","134068.27","1196"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_004","2","369.12","3.76","16200.77","185"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_005","5","76.99","0.72","3097.68","36"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","F","AGE_008","21","1333.82","13.10","56484.79","576"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_001","12","2089.41","15.85","68360.09","590"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_002","49","6724.66","52.45","226044.50","1564"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_003","32","3185.34","25.41","109541.60","1141"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_004","19","2710.50","23.65","101965.87","499"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_005","2","79.09","0.69","2964.99","19"
"2021-07","03769","3769. 가양동 이마트 앞","일일(회원)","M","AGE_008","23","2179.46","17.02","73330.27","680"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_001","50","1926.61","17.89","77083.47","1328"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_002","365","19985.81","193.49","833980.09","6951"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_003","222","14568.85","127.63","549965.25","5220"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_004","89","5339.40","44.60","192211.34","1953"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_005","42","4407.65","41.10","177226.74","1415"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_006","32","4595.16","41.49","178794.61","1104"
"2021-07","03769","3769. 가양동 이마트 앞","정기",\N,"AGE_008","23","1947.70","17.62","76086.48","718"
"2021-07","03769","3769. 가양동 이마트 앞","정기","","AGE_001","4","97.98","1.68","7272.03","45"
"2021-07","03769","3769. 가양동 이마트 앞","정기","","AGE_002","32","1543.88","14.66","63211.88","599"
"2021-07","03769","3769. 가양동 이마트 앞","정기","","AGE_003","25","1259.01","11.08","47764.58","514"
"2021-07","03769","3769. 가양동 이마트 앞","정기","","AGE_004","6","194.69","1.41","6118.95","68"
"2021-07","03769","3769. 가양동 이마트 앞","정기","","AGE_005","11","420.59","3.27","14128.35","191"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_001","23","586.68","6.02","25938.92","181"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_002","189","11602.32","118.25","509722.69","4412"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_003","143","6719.86","66.78","287572.03","2834"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_004","85","4406.11","43.42","187320.53","2275"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_005","61","2962.04","31.59","136083.76","1530"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_006","2","125.22","1.27","5460.09","45"
"2021-07","03769","3769. 가양동 이마트 앞","정기","F","AGE_008","60","3784.14","35.29","152186.41","1420"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_001","25","930.49","6.32","27277.23","268"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_002","188","11391.43","91.74","395591.58","3542"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_003","194","11629.52","92.52","398604.84","3537"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_004","98","6755.52","51.11","220243.38","1776"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_005","40","2089.99","17.09","73643.88","706"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_006","16","988.94","8.23","35425.52","372"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_007","16","571.58","5.62","24271.71","380"
"2021-07","03769","3769. 가양동 이마트 앞","정기","M","AGE_008","183","22458.00","179.77","774987.87","5539"
"2021-07","03770","3770. 남부순환로 205","단체",\N,"AGE_001","1","73.76","0.51","2191.20","14"
"2021-07","03770","3770. 남부순환로 205","단체","F","AGE_008","6","449.02","4.04","17444.93","201"
"2021-07","03770","3770. 남부순환로 205","일일(비회원)",\N,"AGE_002","1","0.00","0.00","0.00","3"
"2021-07","03770","3770. 남부순환로 205","일일(비회원)",\N,"AGE_003","1","47.71","0.43","1853.38","27"
"2021-07","03770","3770. 남부순환로 205","일일(회원)",\N,"AGE_001","5","470.83","4.51","19396.11","171"
"2021-07","03770","3770. 남부순환로 205","일일(회원)",\N,"AGE_002","17","1135.85","10.29","44265.95","349"
"2021-07","03770","3770. 남부순환로 205","일일(회원)",\N,"AGE_003","7","512.52","4.41","19005.62","249"
"2021-07","03770","3770. 남부순환로 205","일일(회원)",\N,"AGE_004","4","203.59","1.84","7909.23","52"
"2021-07","03770","3770. 남부순환로 205","일일(회원)",\N,"AGE_005","1","76.51","0.69","2972.40","20"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","","AGE_005","1","87.35","0.65","2792.24","38"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","F","AGE_002","9","558.70","5.36","23005.09","160"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","F","AGE_003","3","79.26","0.92","4002.76","30"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","F","AGE_004","2","81.71","0.73","3174.47","73"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","F","AGE_008","3","101.66","1.13","4854.92","74"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_001","2","135.68","1.22","5270.88","26"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_002","8","812.86","6.48","27904.40","179"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_003","6","279.23","2.39","10252.51","99"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_004","9","825.45","6.06","26152.85","199"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_005","4","219.13","1.51","6510.00","56"
"2021-07","03770","3770. 남부순환로 205","일일(회원)","M","AGE_008","8","724.23","5.70","24582.53","196"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_001","10","857.14","8.35","35998.27","403"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_002","121","6902.26","67.45","290602.88","1862"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_003","54","3239.98","26.66","114851.83","1033"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_004","9","573.61","4.47","19326.20","139"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_005","14","2003.27","13.98","60337.55","384"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_006","1","61.68","0.55","2360.00","17"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_007","1","53.54","0.48","2080.00","12"
"2021-07","03770","3770. 남부순환로 205","정기",\N,"AGE_008","13","507.08","4.74","20396.71","185"
"2021-07","03770","3770. 남부순환로 205","정기","","AGE_001","2","94.98","0.88","3780.65","27"
"2021-07","03770","3770. 남부순환로 205","정기","","AGE_002","21","410.14","3.63","15682.66","189"
"2021-07","03770","3770. 남부순환로 205","정기","","AGE_003","8","508.69","4.37","18901.61","124"
"2021-07","03770","3770. 남부순환로 205","정기","","AGE_004","4","293.97","2.31","9972.81","119"
"2021-07","03770","3770. 남부순환로 205","정기","","AGE_005","2","64.75","0.46","1986.57","14"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_001","4","130.21","1.11","4781.12","71"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_002","37","1407.89","15.05","64814.33","607"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_003","16","401.49","4.37","18893.63","138"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_004","7","262.79","2.29","9855.05","84"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_006","4","142.09","1.66","7176.22","55"
"2021-07","03770","3770. 남부순환로 205","정기","F","AGE_008","13","756.37","8.46","36463.22","860"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_001","51","1952.32","17.14","73816.29","663"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_002","32","1993.46","18.47","79536.74","987"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_003","22","1475.71","11.09","47811.49","465"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_004","13","759.95","6.66","28660.43","201"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_005","12","676.08","5.51","23757.58","155"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_006","1","79.28","0.66","2860.00","43"
"2021-07","03770","3770. 남부순환로 205","정기","M","AGE_008","26","1456.91","11.97","51575.18","407"
"2021-07","03772","3772. 길성그랑프리텔아파트","단체",\N,"AGE_001","3","182.53","1.65","7091.64","48"
"2021-07","03772","3772. 길성그랑프리텔아파트","단체",\N,"AGE_003","4","225.34","2.02","8754.30","108"
"2021-07","03772","3772. 길성그랑프리텔아파트","단체","F","AGE_001","1","59.02","0.63","2709.75","20"
"2021-07","03772","3772. 길성그랑프리텔아파트","단체","F","AGE_003","2","18.70","0.17","726.55","6"
"2021-07","03772","3772. 길성그랑프리텔아파트","단체","F","AGE_004","2","112.46","0.90","3890.32","60"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(비회원)",\N,"AGE_004","1","27.06","0.24","1051.24","9"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(비회원)",\N,"AGE_005","3","261.26","2.36","10150.07","120"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(비회원)",\N,"AGE_008","1","96.15","0.87","3735.42","24"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)",\N,"AGE_001","7","205.03","2.29","9874.73","77"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)",\N,"AGE_002","61","3010.57","26.97","116207.81","1043"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)",\N,"AGE_003","24","2339.95","20.91","90231.69","696"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)",\N,"AGE_004","12","731.03","6.47","27945.31","262"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)",\N,"AGE_008","12","716.98","7.00","30156.64","272"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","","AGE_001","5","207.34","2.20","9415.50","93"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","","AGE_002","6","270.19","2.01","8688.81","83"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","","AGE_003","4","351.29","2.93","12633.27","147"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","","AGE_004","1","70.53","0.64","2740.00","16"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_001","11","1322.75","13.52","58195.64","412"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_002","41","2248.78","20.87","89997.53","715"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_003","18","974.64","10.12","43630.49","358"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_004","1","77.48","0.63","2717.61","54"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_005","1","86.23","1.01","4354.89","48"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","F","AGE_008","43","7663.89","71.03","306207.85","2271"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","M","AGE_001","16","1381.91","11.31","48757.47","475"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","M","AGE_002","56","5137.15","44.72","192772.36","1434"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","M","AGE_003","12","1523.29","12.24","52783.59","336"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","M","AGE_004","7","440.53","3.64","15709.18","225"
"2021-07","03772","3772. 길성그랑프리텔아파트","일일(회원)","M","AGE_008","28","873.68","8.77","37851.86","385"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_001","107","3855.59","33.79","145624.83","2394"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_002","315","10555.25","88.42","381004.59","3493"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_003","151","6463.55","57.09","246207.62","2080"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_004","99","10512.78","82.01","353379.66","2711"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_005","19","1860.83","16.21","69857.69","706"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_006","9","6421.93","49.57","213659.62","730"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기",\N,"AGE_008","20","737.79","7.07","30536.52","232"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_001","30","1085.07","10.85","46728.84","405"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_002","66","3861.23","31.12","133933.26","1168"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_003","34","1262.21","10.34","44509.18","293"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_004","5","94.72","1.09","4710.44","64"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_005","1","0.00","0.00","0.00","33"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","","AGE_007","2","2.52","0.02","88.33","6"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_001","52","1195.66","13.25","57136.72","578"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_002","97","3068.36","33.58","144870.90","1265"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_003","127","7503.14","75.59","325684.04","3266"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_004","19","1042.40","8.81","38002.76","414"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_005","99","3870.71","38.16","164552.04","1686"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_006","1","47.84","0.42","1803.04","21"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","F","AGE_008","102","3747.14","34.13","147257.45","1124"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_001","96","2898.51","25.31","109268.23","1587"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_002","141","5713.66","50.56","217806.60","1482"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_003","167","11794.01","93.33","401970.87","3584"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_004","95","9111.31","72.94","314317.07","2114"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_005","36","1920.28","16.49","71067.88","1030"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_006","22","1012.07","8.00","34495.30","233"
"2021-07","03772","3772. 길성그랑프리텔아파트","정기","M","AGE_008","189","8217.37","66.96","288747.92","2804"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","10분이용권",\N,"AGE_003","1","1.35","0.13","570.00","5"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","단체",\N,"AGE_004","4","435.73","4.12","17741.25","188"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(비회원)",\N,"AGE_001","1","58.17","0.52","2260.00","24"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(비회원)",\N,"AGE_004","1",\N,\N,"0.00","112"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(비회원)",\N,"AGE_008","1","46.78","0.42","1817.49","9"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)",\N,"AGE_001","12","378.07","3.52","15272.04","304"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)",\N,"AGE_002","18","983.41","9.81","42281.97","505"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)",\N,"AGE_003","11","378.46","3.65","15723.99","151"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)",\N,"AGE_004","2","145.73","1.12","4817.86","45"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)",\N,"AGE_008","2","223.69","1.75","7551.38","44"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","","AGE_001","1","45.17","0.28","1213.35","5"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","","AGE_002","1","21.25","0.19","825.44","5"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","F","AGE_001","5","171.79","2.50","10806.42","87"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","F","AGE_002","7","548.85","5.79","24912.58","222"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","F","AGE_003","22","722.64","6.77","29209.19","280"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","F","AGE_004","7","471.03","4.42","19030.53","217"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","F","AGE_008","16","942.80","9.74","42007.25","394"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","M","AGE_001","7","230.23","1.82","7867.49","67"
"2021-07","03774","3774. 마곡9단지 910동 상가앞","일일(회원)","M","AGE_002","5","293.62","2.32","9964.65","69"
