대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-04,763,763. 목동11단지 아파트,일일(회원),M,AGE_005,1,0,0,0,203
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_001,28,1116.33,11.94,51430,413
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_002,66,10711.63,94.33,406620,1083
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_003,38,3418.62,26.6,114690,1198
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_004,113,14437.18,127.2,548220,3612
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_005,50,7762.17,71.33,307440,1183
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_006,2,289.37,2.98,12820,93
2020-04,763,763. 목동11단지 아파트,정기,\N,AGE_008,11,302.7,2.73,11760,78
2020-04,763,763. 목동11단지 아파트,정기,,AGE_001,1,10.61,0.11,470,6
2020-04,763,763. 목동11단지 아파트,정기,,AGE_002,17,1524.84,13.53,58230,390
2020-04,763,763. 목동11단지 아파트,정기,,AGE_003,1,550.44,3.22,13900,103
2020-04,763,763. 목동11단지 아파트,정기,,AGE_004,6,1095.2,10.38,44720,215
2020-04,763,763. 목동11단지 아파트,정기,,AGE_005,20,8434.51,73.75,317900,907
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_001,2,99.05,1.12,4810,37
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_002,24,2997.27,29.65,127950,665
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_003,10,746.19,7.96,34300,289
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_004,9,335.82,2.82,12180,187
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_005,3,0,0,0,87
2020-04,763,763. 목동11단지 아파트,정기,F,AGE_006,2,128.42,1.09,4700,101
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_001,23,2559.47,18.18,78490,275
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_002,52,9036.76,65.69,283240,1441
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_003,27,1676.85,12.4,53420,518
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_004,51,6605.41,56.06,241620,2016
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_005,14,3332.48,24.65,106270,268
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_006,2,12.84,0.11,470,11
2020-04,763,763. 목동11단지 아파트,정기,M,AGE_007,4,0,0,0,429
2020-04,764,764. 목동청소년수련관,단체,\N,AGE_001,6,427.49,4.07,17560,196
2020-04,764,764. 목동청소년수련관,단체,\N,AGE_002,3,352.6,4.3,18550,185
2020-04,764,764. 목동청소년수련관,단체,\N,AGE_003,3,66.84,0.68,2910,132
2020-04,764,764. 목동청소년수련관,단체,\N,AGE_004,25,7458.56,67.13,289370,1282
2020-04,764,764. 목동청소년수련관,단체,\N,AGE_005,4,233.85,2.42,10450,184
2020-04,764,764. 목동청소년수련관,단체,F,AGE_001,2,0,0,0,46
2020-04,764,764. 목동청소년수련관,단체,F,AGE_002,7,1374.4,13.22,56980,350
2020-04,764,764. 목동청소년수련관,단체,F,AGE_004,4,582.53,6.1,26280,224
2020-04,764,764. 목동청소년수련관,일일(비회원),\N,AGE_008,17,8795.62,79.29,341710,960
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_001,39,3597.21,33.1,142560,1662
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_002,124,18566.9,168.74,727160,5507
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_003,39,4095.25,35.9,154800,2837
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_004,53,10977.67,93.27,402090,3372
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_005,8,364.04,3.32,14300,375
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_006,5,792.39,8.17,35160,362
2020-04,764,764. 목동청소년수련관,일일(회원),\N,AGE_008,3,1779.41,16.05,69130,122
2020-04,764,764. 목동청소년수련관,일일(회원),,AGE_001,2,409.59,3.44,14810,142
2020-04,764,764. 목동청소년수련관,일일(회원),,AGE_002,13,1619.48,13.22,57040,573
2020-04,764,764. 목동청소년수련관,일일(회원),,AGE_003,2,73.95,0.58,2490,31
2020-04,764,764. 목동청소년수련관,일일(회원),,AGE_004,3,264.96,2.78,12010,181
2020-04,764,764. 목동청소년수련관,일일(회원),,AGE_005,1,1054.94,10.3,44400,73
2020-04,764,764. 목동청소년수련관,일일(회원),F,AGE_001,6,1033.57,10.33,44550,419
2020-04,764,764. 목동청소년수련관,일일(회원),F,AGE_002,34,3074.56,30.6,131970,1436
2020-04,764,764. 목동청소년수련관,일일(회원),F,AGE_003,11,1521.42,15.54,67050,581
2020-04,764,764. 목동청소년수련관,일일(회원),F,AGE_004,12,3136.61,30.03,129410,893
2020-04,764,764. 목동청소년수련관,일일(회원),F,AGE_005,3,95.65,1.02,4400,84
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_001,9,1306.57,10.1,43570,362
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_002,18,2171.49,17.16,74000,696
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_003,5,274.84,1.92,8250,279
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_004,10,1250.8,10.92,47090,702
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_005,3,288.39,2.25,9690,214
2020-04,764,764. 목동청소년수련관,일일(회원),M,AGE_006,2,271.16,2.18,9380,192
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_001,118,13554.77,108.53,468000,4037
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_002,314,35318.69,327.78,1412760,7905
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_003,132,15066.27,132.23,570050,4486
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_004,141,20301.32,179.14,771970,4087
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_005,67,8975.87,82.7,356410,3065
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_006,6,554.8,5.22,22520,355
2020-04,764,764. 목동청소년수련관,정기,\N,AGE_008,12,452.22,4.08,17590,325
2020-04,764,764. 목동청소년수련관,정기,,AGE_001,3,1138.71,15.14,65250,43
2020-04,764,764. 목동청소년수련관,정기,,AGE_002,47,7135.98,50.79,218960,1060
2020-04,764,764. 목동청소년수련관,정기,,AGE_003,9,345.47,3.07,13210,180
2020-04,764,764. 목동청소년수련관,정기,,AGE_004,14,650.66,5.09,21950,400
2020-04,764,764. 목동청소년수련관,정기,,AGE_005,20,885.48,7.66,33020,408
2020-04,764,764. 목동청소년수련관,정기,,AGE_006,4,350.05,2.67,11480,62
2020-04,764,764. 목동청소년수련관,정기,F,AGE_001,13,708.6,7.03,30330,319
2020-04,764,764. 목동청소년수련관,정기,F,AGE_002,121,17325.43,190.28,820200,3306
2020-04,764,764. 목동청소년수련관,정기,F,AGE_003,46,4742.72,45.17,194630,1397
2020-04,764,764. 목동청소년수련관,정기,F,AGE_004,24,1368.27,12.36,53380,892
2020-04,764,764. 목동청소년수련관,정기,F,AGE_005,8,345.66,3.78,16280,313
2020-04,764,764. 목동청소년수련관,정기,F,AGE_007,1,33.32,0.42,1790,19
2020-04,764,764. 목동청소년수련관,정기,M,AGE_001,11,6851.18,61.12,263450,145
2020-04,764,764. 목동청소년수련관,정기,M,AGE_002,58,8775.65,71.24,307030,1149
2020-04,764,764. 목동청소년수련관,정기,M,AGE_003,75,12921.74,105.44,454540,1405
2020-04,764,764. 목동청소년수련관,정기,M,AGE_004,80,9553.7,80.21,345770,2844
2020-04,764,764. 목동청소년수련관,정기,M,AGE_005,20,2168.13,15.94,68690,710
2020-04,764,764. 목동청소년수련관,정기,M,AGE_006,10,1737.77,14.65,63100,635
2020-04,764,764. 목동청소년수련관,정기,M,AGE_007,1,23.17,0.18,780,30
2020-04,765,765. 오목교역 3번출구,단체,\N,AGE_001,10,792.06,8.12,35010,383
2020-04,765,765. 오목교역 3번출구,단체,\N,AGE_002,12,1581.33,11.89,51230,492
2020-04,765,765. 오목교역 3번출구,단체,\N,AGE_003,2,416.37,2.34,10110,78
2020-04,765,765. 오목교역 3번출구,단체,\N,AGE_004,16,2557.51,29.41,126820,662
2020-04,765,765. 오목교역 3번출구,단체,\N,AGE_008,3,1886.84,14.74,63530,130
2020-04,765,765. 오목교역 3번출구,단체,,AGE_002,3,152.9,1.38,5940,155
2020-04,765,765. 오목교역 3번출구,단체,F,AGE_002,2,0,0,0,108
2020-04,765,765. 오목교역 3번출구,단체,F,AGE_004,1,166.28,1.5,6460,53
2020-04,765,765. 오목교역 3번출구,단체,M,AGE_002,1,50.13,0.49,2110,14
2020-04,765,765. 오목교역 3번출구,단체,M,AGE_004,1,706.07,4.14,17830,189
2020-04,765,765. 오목교역 3번출구,일일(비회원),\N,AGE_008,82,23027.81,207.54,894630,5778
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_001,130,18608.45,170.75,735910,6894
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_002,457,75019.17,707.43,3049000,23054
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_003,101,14759.49,129.21,556970,5719
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_004,95,26547.17,220.37,949950,6082
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_005,34,4185.09,38.46,165710,2394
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_006,2,354.1,4.16,17920,161
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_007,1,0,0,0,19
2020-04,765,765. 오목교역 3번출구,일일(회원),\N,AGE_008,6,838.88,6.89,29670,271
2020-04,765,765. 오목교역 3번출구,일일(회원),,AGE_001,6,243.74,3.27,14080,223
2020-04,765,765. 오목교역 3번출구,일일(회원),,AGE_002,43,8016.55,72.92,314320,2215
2020-04,765,765. 오목교역 3번출구,일일(회원),,AGE_003,17,2448.71,22.95,98950,930
2020-04,765,765. 오목교역 3번출구,일일(회원),,AGE_004,8,2459.08,21.7,93540,492
2020-04,765,765. 오목교역 3번출구,일일(회원),,AGE_005,1,64.09,0.58,2490,16
2020-04,765,765. 오목교역 3번출구,일일(회원),F,AGE_001,15,3696.35,39.89,171860,1023
2020-04,765,765. 오목교역 3번출구,일일(회원),F,AGE_002,125,22594.12,227.87,982120,5819
2020-04,765,765. 오목교역 3번출구,일일(회원),F,AGE_003,22,2417.76,22.94,98910,908
2020-04,765,765. 오목교역 3번출구,일일(회원),F,AGE_004,24,7561.29,67.69,291770,1245
2020-04,765,765. 오목교역 3번출구,일일(회원),F,AGE_005,2,77.14,1.05,4530,61
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_001,23,4146.18,33.55,144610,978
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_002,92,12048.02,98.42,424480,4229
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_003,22,4355.68,33.35,143770,1096
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_004,20,4186.77,32.54,140310,1186
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_005,2,223.94,2.02,8700,149
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_006,2,316.84,2.65,11430,152
2020-04,765,765. 오목교역 3번출구,일일(회원),M,AGE_007,1,0,0,0,36
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_001,133,9351.01,84.57,364430,4248
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_002,575,66233.71,594.1,2560490,16066
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_003,217,20605.81,198.98,857610,7971
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_004,183,31586.68,261.66,1127690,6132
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_005,84,6831.82,59.95,258440,2844
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_006,13,3191.09,28.56,123110,407
2020-04,765,765. 오목교역 3번출구,정기,\N,AGE_008,21,794.15,7.49,32300,326
2020-04,765,765. 오목교역 3번출구,정기,,AGE_001,8,6072.88,71,306030,175
2020-04,765,765. 오목교역 3번출구,정기,,AGE_002,87,16993.56,126.79,546650,2085
2020-04,765,765. 오목교역 3번출구,정기,,AGE_003,16,1559.91,15.35,66170,367
2020-04,765,765. 오목교역 3번출구,정기,,AGE_004,14,1099.02,9.75,42080,461
2020-04,765,765. 오목교역 3번출구,정기,,AGE_005,6,260.85,2.16,9310,118
2020-04,765,765. 오목교역 3번출구,정기,,AGE_006,1,20.12,0.15,660,5
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_001,9,698.47,5.94,25580,242
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_002,244,25550.67,239.02,1030580,7550
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_003,134,14211.27,135.04,581970,3574
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_004,49,2492.75,24.49,105620,1628
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_005,29,1556.43,15.69,67600,892
2020-04,765,765. 오목교역 3번출구,정기,F,AGE_006,4,347.53,3.13,13480,122
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_001,22,4573.7,33.63,144950,472
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_002,262,26644.67,212.03,913980,5399
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_003,137,16923.89,128.44,553710,2787
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_004,130,11196.55,85.05,366400,3037
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_005,63,7452.57,51.1,220210,1968
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_006,31,3482,27.47,118400,1138
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_007,9,1612.98,13.89,59900,308
2020-04,765,765. 오목교역 3번출구,정기,M,AGE_008,1,101.67,0.92,3950,29
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_001,24,6208,55.44,238990,1476
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_002,10,1137.47,11.17,48120,328
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_003,5,1077.11,7.73,33350,236
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_004,26,4694.57,47.43,204350,1358
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_005,2,118.8,1.39,6000,73
2020-04,766,766. 신목동역 3번출구,단체,\N,AGE_008,2,180.57,1.41,6080,32
2020-04,766,766. 신목동역 3번출구,단체,,AGE_001,2,1458.39,12.94,55800,19
2020-04,766,766. 신목동역 3번출구,단체,F,AGE_002,7,1751.23,20.68,89160,333
2020-04,766,766. 신목동역 3번출구,단체,F,AGE_004,11,598.06,6.29,27160,321
2020-04,766,766. 신목동역 3번출구,단체,M,AGE_001,4,807.56,6.96,29990,188
2020-04,766,766. 신목동역 3번출구,단체,M,AGE_002,2,0,0,0,54
2020-04,766,766. 신목동역 3번출구,단체,M,AGE_004,3,0,0,0,304
2020-04,766,766. 신목동역 3번출구,단체,M,AGE_005,2,635.5,4.38,18880,96
2020-04,766,766. 신목동역 3번출구,일일(비회원),\N,AGE_008,101,24900.89,224.45,967400,5633
2020-04,766,766. 신목동역 3번출구,일일(비회원),F,AGE_008,3,152.12,1.37,5910,96
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_001,87,25666.14,242.1,1043650,4774
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_002,320,68257.37,656.04,2827410,18134
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_003,136,26131.69,231.98,1000000,6988
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_004,132,29669.01,262.98,1133540,9978
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_005,53,8277.91,77.01,331890,3588
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_006,7,680.31,6.31,27200,504
2020-04,766,766. 신목동역 3번출구,일일(회원),\N,AGE_008,12,2136.99,23.06,99370,521
2020-04,766,766. 신목동역 3번출구,일일(회원),,AGE_001,3,170.93,1.74,7480,82
2020-04,766,766. 신목동역 3번출구,일일(회원),,AGE_002,29,7728.74,70.32,303090,1793
2020-04,766,766. 신목동역 3번출구,일일(회원),,AGE_003,11,5226.41,42.44,182920,680
2020-04,766,766. 신목동역 3번출구,일일(회원),,AGE_004,8,1317.69,12.79,55120,621
2020-04,766,766. 신목동역 3번출구,일일(회원),,AGE_005,2,336.56,3.59,15490,136
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_001,7,3195.2,34.24,147570,389
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_002,87,14578.46,155.21,669040,4666
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_003,32,4485.06,43.77,188630,2053
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_004,20,3676.52,38.74,167030,1391
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_005,8,2100.82,21.68,93480,421
2020-04,766,766. 신목동역 3번출구,일일(회원),F,AGE_006,2,356.4,3.48,15000,117
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_001,6,2489.41,18.9,81480,257
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_002,48,10888.81,91.06,392660,2490
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_003,30,3960.97,33.31,143700,1254
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_004,24,4610.97,35.76,154120,1210
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_005,1,270.01,2.43,10490,82
2020-04,766,766. 신목동역 3번출구,일일(회원),M,AGE_006,6,1743.15,15.24,65700,307
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_001,56,12752.18,132.67,571870,3433
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_002,323,52041.04,465.65,2006910,12967
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_003,165,20495.87,178.01,767310,6634
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_004,257,37750.27,337.33,1454220,10869
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_005,126,19617.77,171.27,738480,6679
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_006,58,8598.88,84.83,365670,3395
2020-04,766,766. 신목동역 3번출구,정기,\N,AGE_008,26,3960.31,34.73,149800,855
2020-04,766,766. 신목동역 3번출구,정기,,AGE_001,1,513.93,4.3,18540,117
2020-04,766,766. 신목동역 3번출구,정기,,AGE_002,34,4860.2,42.95,185180,1653
2020-04,766,766. 신목동역 3번출구,정기,,AGE_003,6,1321.99,9.41,40570,362
2020-04,766,766. 신목동역 3번출구,정기,,AGE_004,15,1746.14,18.55,79940,564
2020-04,766,766. 신목동역 3번출구,정기,,AGE_005,3,159.36,1.39,5990,41
2020-04,766,766. 신목동역 3번출구,정기,,AGE_007,1,196.46,1.67,7190,35
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_001,2,566.09,5.26,22680,175
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_002,116,15970.35,168.34,725300,4159
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_003,85,17743.87,188.92,814330,4252
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_004,60,11547.21,100.6,433770,2950
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_005,52,8315.08,80.37,346470,3328
2020-04,766,766. 신목동역 3번출구,정기,F,AGE_006,2,300.37,3.52,15170,104
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_001,1,0,0,0,134
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_002,92,26532.27,192.75,830990,4384
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_003,77,9837.14,75.92,327230,2050
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_004,82,14700.69,118.4,510400,3099
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_005,63,12642.32,97.22,419000,2464
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_006,5,2237.38,17.82,76810,136
2020-04,766,766. 신목동역 3번출구,정기,M,AGE_007,10,2115.46,18.23,78560,415
2020-04,767,767.신정숲속마을아파트,정기,\N,AGE_008,1,0,0,0,5
2020-04,768,768.목동5단지아파트 501동,정기,\N,AGE_008,1,0,0,0,0
2020-04,769,769.CBS방송국 앞,정기,\N,AGE_008,1,0,0,0,0
2020-04,770,770.목동역5번출구 교통정보센터 앞,일일(회원),\N,AGE_002,2,0,0,0,63
2020-04,770,770.목동역5번출구 교통정보센터 앞,일일(회원),M,AGE_002,1,0,0,0,5
2020-04,770,770.목동역5번출구 교통정보센터 앞,정기,\N,AGE_008,1,0,0,0,0
2020-04,770,770.목동역5번출구 교통정보센터 앞,정기,M,AGE_003,1,0,0,0,16
2020-04,770,770.목동역5번출구 교통정보센터 앞,정기,M,AGE_004,1,0,0,0,12
2020-04,770,770.목동역5번출구 교통정보센터 앞,정기,M,AGE_007,1,0,0,0,11
2020-04,771,771.목동아파트 703동 앞,정기,\N,AGE_008,1,0,0,0,0
2020-04,773,"773.염창역 3, 4번 출구 사이",정기,\N,AGE_008,1,0,0,0,0
2020-04,774,774.등촌역 4번 출구 ,정기,\N,AGE_008,1,0,0,0,0
2020-04,775,775.세종그랑시아 앞(102동),정기,\N,AGE_006,1,0,0,0,30
2020-04,775,775.세종그랑시아 앞(102동),정기,\N,AGE_008,1,0,0,0,0
2020-04,777,777.신월6차보람아파트 앞,정기,\N,AGE_008,1,0,0,0,0
