대여일자,대여소번호,대여소명,대여구분코드,성별,연령대코드,이용건수,운동량,탄소량,이동거리,이용시간
2020-01,408,408. LG CNS앞,정기,,AGE_004,16,1023.12,8.44,36450,1010
2020-01,408,408. LG CNS앞,정기,,AGE_005,2,70.17,0.59,2540,27
2020-01,408,408. LG CNS앞,정기,,AGE_006,1,7.84,0.07,300,2
2020-01,408,408. LG CNS앞,정기,F,AGE_002,42,2634.84,27.96,120610,720
2020-01,408,408. LG CNS앞,정기,F,AGE_003,26,5528.73,56.12,241820,265
2020-01,408,408. LG CNS앞,정기,F,AGE_004,10,287.25,2.58,11040,186
2020-01,408,408. LG CNS앞,정기,F,AGE_005,8,324.92,3.42,14730,186
2020-01,408,408. LG CNS앞,정기,F,AGE_006,1,20.99,0.25,1060,6
2020-01,408,408. LG CNS앞,정기,M,AGE_002,35,7643.64,60.96,262740,498
2020-01,408,408. LG CNS앞,정기,M,AGE_003,93,16883.55,139.67,601950,2157
2020-01,408,408. LG CNS앞,정기,M,AGE_004,64,4250.14,34.12,146950,1479
2020-01,408,408. LG CNS앞,정기,M,AGE_005,25,5420.92,44.65,192410,815
2020-01,408,408. LG CNS앞,정기,M,AGE_006,1,26.06,0.22,940,4
2020-01,408,408. LG CNS앞,정기,M,AGE_007,2,47.81,0.37,1610,11
2020-01,409,409. 누리꿈스퀘어 옆,일일(비회원),\N,AGE_008,6,1456.37,13.14,56580,395
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),\N,AGE_001,3,522.48,4.64,19980,126
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),\N,AGE_002,19,4377.66,40.6,175000,453
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),\N,AGE_003,6,682.73,4.87,21010,144
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),\N,AGE_004,3,550.26,4.84,20860,86
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),\N,AGE_005,1,52.89,0.49,2120,13
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),,AGE_002,2,40.39,0.32,1360,15
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),F,AGE_001,2,108.91,1.07,4600,49
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),F,AGE_002,4,202.06,1.88,8150,103
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),F,AGE_003,1,99.86,1.08,4670,34
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),M,AGE_002,15,2327.85,19.69,84840,271
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),M,AGE_003,5,537.54,4.26,18380,110
2020-01,409,409. 누리꿈스퀘어 옆,일일(회원),M,AGE_004,3,273.4,2.19,9470,99
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_001,4,306.21,2.3,9900,104
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_002,165,16245.55,190.39,820340,2697
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_003,71,7308.56,63.07,271880,1031
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_004,141,15646.13,136.12,586660,2990
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_005,61,10751.76,85.38,367950,1779
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_006,8,706.9,5.77,24920,128
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_007,1,28.57,0.26,1110,7
2020-01,409,409. 누리꿈스퀘어 옆,정기,\N,AGE_008,7,2307.61,19.85,85530,151
2020-01,409,409. 누리꿈스퀘어 옆,정기,,AGE_002,15,1027.65,9.04,38890,194
2020-01,409,409. 누리꿈스퀘어 옆,정기,,AGE_003,11,3086.42,19.27,83140,152
2020-01,409,409. 누리꿈스퀘어 옆,정기,,AGE_004,24,1503.9,11.6,49930,249
2020-01,409,409. 누리꿈스퀘어 옆,정기,,AGE_005,2,316.34,2.13,9170,49
2020-01,409,409. 누리꿈스퀘어 옆,정기,F,AGE_002,79,10987.76,116.14,500740,1185
2020-01,409,409. 누리꿈스퀘어 옆,정기,F,AGE_003,60,7586.98,71.98,310280,1459
2020-01,409,409. 누리꿈스퀘어 옆,정기,F,AGE_004,34,3382.19,34.33,147950,835
2020-01,409,409. 누리꿈스퀘어 옆,정기,F,AGE_005,20,877.95,8.82,38030,326
2020-01,409,409. 누리꿈스퀘어 옆,정기,M,AGE_002,61,7178.8,57.17,246420,836
2020-01,409,409. 누리꿈스퀘어 옆,정기,M,AGE_003,126,18102.75,132.46,571030,2301
2020-01,409,409. 누리꿈스퀘어 옆,정기,M,AGE_004,138,17994.59,144.45,622800,3526
2020-01,409,409. 누리꿈스퀘어 옆,정기,M,AGE_005,82,12905.73,93.59,403470,1673
2020-01,409,409. 누리꿈스퀘어 옆,정기,M,AGE_006,8,1319.57,11.26,48550,143
2020-01,410,410. 상암중학교 옆,일일(비회원),\N,AGE_008,3,392.28,3.54,15240,96
2020-01,410,410. 상암중학교 옆,일일(회원),\N,AGE_001,1,117.95,1.3,5620,35
2020-01,410,410. 상암중학교 옆,일일(회원),\N,AGE_002,6,795.32,6.42,27680,181
2020-01,410,410. 상암중학교 옆,일일(회원),\N,AGE_003,2,75.94,0.68,2950,41
2020-01,410,410. 상암중학교 옆,일일(회원),\N,AGE_004,1,79.45,0.53,2280,13
2020-01,410,410. 상암중학교 옆,일일(회원),\N,AGE_005,1,52.18,0.42,1830,9
2020-01,410,410. 상암중학교 옆,일일(회원),,AGE_002,1,0,0,0,13
2020-01,410,410. 상암중학교 옆,일일(회원),F,AGE_002,3,193.36,1.75,7580,74
2020-01,410,410. 상암중학교 옆,일일(회원),M,AGE_001,1,224.53,1.88,8100,48
2020-01,410,410. 상암중학교 옆,일일(회원),M,AGE_002,5,323.97,2.78,11970,128
2020-01,410,410. 상암중학교 옆,일일(회원),M,AGE_003,3,156.42,1.33,5740,38
2020-01,410,410. 상암중학교 옆,일일(회원),M,AGE_004,1,57.14,0.52,2220,42
2020-01,410,410. 상암중학교 옆,일일(회원),M,AGE_006,1,249.94,2.25,9710,52
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_001,5,103.95,0.85,3630,15
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_002,18,733.27,7.28,31440,259
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_003,4,290.5,2.34,10100,55
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_004,3,1219.17,8.4,36220,176
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_005,32,8635.25,83.28,359060,327
2020-01,410,410. 상암중학교 옆,정기,\N,AGE_006,9,860.47,6.99,30160,147
2020-01,410,410. 상암중학교 옆,정기,,AGE_002,4,1354.4,11.33,48860,180
2020-01,410,410. 상암중학교 옆,정기,,AGE_003,2,78.51,0.71,3050,31
2020-01,410,410. 상암중학교 옆,정기,,AGE_004,2,1935.17,13.03,56170,102
2020-01,410,410. 상암중학교 옆,정기,,AGE_005,6,468.07,4.3,18560,194
2020-01,410,410. 상암중학교 옆,정기,F,AGE_002,4,221.39,2.46,10570,64
2020-01,410,410. 상암중학교 옆,정기,F,AGE_003,7,1959.09,15.72,67810,535
2020-01,410,410. 상암중학교 옆,정기,F,AGE_004,18,3557.34,39.55,170500,309
2020-01,410,410. 상암중학교 옆,정기,F,AGE_006,2,98.07,0.88,3810,17
2020-01,410,410. 상암중학교 옆,정기,M,AGE_002,2,96.29,0.84,3620,19
2020-01,410,410. 상암중학교 옆,정기,M,AGE_003,36,5349.7,41.86,180410,445
2020-01,410,410. 상암중학교 옆,정기,M,AGE_004,11,4170.98,33.34,143720,198
2020-01,410,410. 상암중학교 옆,정기,M,AGE_005,8,552.57,4.34,18720,136
2020-01,410,410. 상암중학교 옆,정기,M,AGE_006,15,811.9,6.79,29290,153
2020-01,410,410. 상암중학교 옆,정기,M,AGE_007,1,91.59,0.6,2570,16
2020-01,411,411. DMC홍보관,단체,M,AGE_002,1,44.02,0.4,1710,12
2020-01,411,411. DMC홍보관,일일(비회원),\N,AGE_008,4,350.58,3.16,13620,138
2020-01,411,411. DMC홍보관,일일(회원),\N,AGE_002,12,2451.19,22.25,95870,288
2020-01,411,411. DMC홍보관,일일(회원),\N,AGE_003,3,856.93,7.17,30900,146
2020-01,411,411. DMC홍보관,일일(회원),\N,AGE_004,1,0,0,0,11
2020-01,411,411. DMC홍보관,일일(회원),\N,AGE_008,1,101.84,0.77,3340,22
2020-01,411,411. DMC홍보관,일일(회원),,AGE_002,1,13.48,0.1,410,2
2020-01,411,411. DMC홍보관,일일(회원),,AGE_004,3,165.01,1.44,6220,33
2020-01,411,411. DMC홍보관,일일(회원),F,AGE_002,6,519.93,4.87,21020,189
2020-01,411,411. DMC홍보관,일일(회원),F,AGE_003,1,77.17,0.78,3360,23
2020-01,411,411. DMC홍보관,일일(회원),M,AGE_002,4,345.67,2.88,12440,132
2020-01,411,411. DMC홍보관,일일(회원),M,AGE_003,7,846.46,6.35,27400,264
2020-01,411,411. DMC홍보관,일일(회원),M,AGE_004,3,367.79,2.55,11000,56
2020-01,411,411. DMC홍보관,정기,\N,AGE_001,3,322.31,2.04,8760,46
2020-01,411,411. DMC홍보관,정기,\N,AGE_002,104,10287.62,90.63,390370,2580
2020-01,411,411. DMC홍보관,정기,\N,AGE_003,31,2166.74,18.28,78860,440
2020-01,411,411. DMC홍보관,정기,\N,AGE_004,23,6180.09,52.01,224170,401
2020-01,411,411. DMC홍보관,정기,\N,AGE_005,25,2881.85,23.3,100440,659
2020-01,411,411. DMC홍보관,정기,\N,AGE_006,3,110.44,0.97,4180,23
2020-01,411,411. DMC홍보관,정기,\N,AGE_008,2,24.97,0.23,970,11
2020-01,411,411. DMC홍보관,정기,,AGE_002,13,663.7,5.96,25720,233
2020-01,411,411. DMC홍보관,정기,,AGE_003,14,1702.46,14.02,60450,298
2020-01,411,411. DMC홍보관,정기,,AGE_004,2,161.57,1.89,8160,44
2020-01,411,411. DMC홍보관,정기,,AGE_005,2,54.06,0.46,1980,16
2020-01,411,411. DMC홍보관,정기,,AGE_006,1,83.4,0.75,3240,18
2020-01,411,411. DMC홍보관,정기,F,AGE_001,2,159.72,1.4,6020,50
2020-01,411,411. DMC홍보관,정기,F,AGE_002,41,4336.55,42.46,182990,1062
2020-01,411,411. DMC홍보관,정기,F,AGE_003,11,665.01,6.81,29350,235
2020-01,411,411. DMC홍보관,정기,F,AGE_004,21,2605.5,24.51,105570,320
2020-01,411,411. DMC홍보관,정기,F,AGE_005,1,47.88,0.43,1860,53
2020-01,411,411. DMC홍보관,정기,F,AGE_006,1,41.96,0.38,1630,12
2020-01,411,411. DMC홍보관,정기,F,AGE_007,1,43.24,0.39,1680,8
2020-01,411,411. DMC홍보관,정기,M,AGE_002,35,2293.19,18.98,81740,548
2020-01,411,411. DMC홍보관,정기,M,AGE_003,51,4448.07,33.53,144570,1004
2020-01,411,411. DMC홍보관,정기,M,AGE_004,60,4861.58,38.6,166380,818
2020-01,411,411. DMC홍보관,정기,M,AGE_005,9,640.52,5.6,24100,126
2020-01,411,411. DMC홍보관,정기,M,AGE_006,4,275.85,2.35,10150,77
2020-01,411,411. DMC홍보관,정기,M,AGE_008,1,103.83,0.88,3800,17
2020-01,412,412. DMC산학협력연구센터 앞,일일(비회원),\N,AGE_008,12,768.85,6.93,29870,602
2020-01,412,412. DMC산학협력연구센터 앞,일일(비회원),F,AGE_008,1,19.56,0.18,760,5
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),\N,AGE_001,1,110.63,1.35,5820,57
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),\N,AGE_002,17,4521.28,41.12,177190,589
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),\N,AGE_003,6,259.52,2.42,10440,97
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),\N,AGE_004,1,197.68,2.23,9600,57
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),\N,AGE_005,1,18.46,0.17,740,7
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),F,AGE_002,5,977.55,9.16,39490,242
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),F,AGE_003,1,103.67,1.1,4760,23
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),F,AGE_004,1,0,0,0,41
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),F,AGE_006,2,285.08,3.63,15650,222
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),M,AGE_002,4,618.65,4.49,19390,131
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),M,AGE_003,5,287.09,2,8630,85
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),M,AGE_004,1,55.79,0.45,1930,8
2020-01,412,412. DMC산학협력연구센터 앞,일일(회원),M,AGE_005,1,128.44,1.16,4990,29
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_001,3,83.85,0.56,2420,13
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_002,105,10152.67,88.04,379580,1719
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_003,71,7774.04,63.45,273590,1029
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_004,45,7689.64,79.3,341850,828
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_005,14,2041.52,16.21,69890,384
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_006,21,479.98,4.07,17600,119
2020-01,412,412. DMC산학협력연구센터 앞,정기,\N,AGE_008,1,28.29,0.22,940,6
2020-01,412,412. DMC산학협력연구센터 앞,정기,,AGE_002,7,194.04,2.14,9230,84
2020-01,412,412. DMC산학협력연구센터 앞,정기,,AGE_003,43,4074.38,34.13,147050,508
2020-01,412,412. DMC산학협력연구센터 앞,정기,,AGE_004,31,3904.72,27.33,117880,416
2020-01,412,412. DMC산학협력연구센터 앞,정기,,AGE_005,2,195.79,1.33,5760,70
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_002,76,5910.35,56.68,244460,1112
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_003,38,8901.93,75.09,323700,464
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_004,25,1596.01,14.25,61390,565
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_005,20,795.14,8.38,36020,222
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_006,1,120.89,0.98,4240,15
2020-01,412,412. DMC산학협력연구센터 앞,정기,F,AGE_007,4,221.28,2.09,9000,109
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_002,30,1692.79,13.3,57380,387
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_003,90,5760.51,46.23,199050,1027
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_004,82,6146.94,47.67,205640,1089
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_005,25,1108.57,9.18,39580,344
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_006,12,2274.19,18.67,80480,179
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_007,4,216.73,1.75,7590,59
2020-01,412,412. DMC산학협력연구센터 앞,정기,M,AGE_008,1,95.36,0.81,3490,15
2020-01,413,413. 상암월드컵파크 3단지 후문,단체,M,AGE_002,1,43.72,0.32,1380,23
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(비회원),\N,AGE_008,5,483.66,4.37,18790,237
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),\N,AGE_001,1,236.29,1.77,7650,27
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),\N,AGE_002,7,362.33,3.26,14050,208
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),\N,AGE_004,2,378.26,3.69,15920,108
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),\N,AGE_005,1,106.42,0.81,3490,46
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),,AGE_001,1,2339.03,16.12,69490,10
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),,AGE_002,2,199.8,2.85,12310,177
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),,AGE_004,1,126.13,1.14,4900,20
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),F,AGE_002,4,5457.23,58.46,252000,212
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),M,AGE_002,7,1231.02,10.16,43810,334
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),M,AGE_004,2,329.06,2.62,11290,53
2020-01,413,413. 상암월드컵파크 3단지 후문,일일(회원),M,AGE_006,2,85.98,0.76,3290,27
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,\N,AGE_002,33,9004.4,72.57,312710,413
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,\N,AGE_003,20,774.9,6.12,26390,177
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,\N,AGE_004,35,1136.09,10.44,45060,266
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,\N,AGE_005,44,6830.62,59.53,256670,576
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,,AGE_002,26,2694,20.16,86850,168
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,,AGE_003,17,9486.98,85.5,368570,1244
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,,AGE_004,1,1787.26,12.18,52480,25
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,,AGE_005,11,2126.01,15.86,68360,176
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,F,AGE_002,19,2790.34,34.53,148840,143
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,F,AGE_003,16,442.3,4.74,20540,116
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,F,AGE_004,34,3315.21,34.85,150250,289
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,F,AGE_005,8,985.13,10.25,44180,220
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,F,AGE_007,2,253.02,2.28,9830,76
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,M,AGE_002,4,455.89,3.37,14520,87
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,M,AGE_003,52,12932.72,102.65,442630,684
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,M,AGE_004,18,1984.34,16.14,69560,120
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,M,AGE_005,6,235.88,1.94,8360,64
2020-01,413,413. 상암월드컵파크 3단지 후문,정기,M,AGE_006,4,171.39,1.32,5690,29
2020-01,414,414. 상암동주민센터 옆,단체,M,AGE_002,2,77.74,0.7,3020,31
2020-01,414,414. 상암동주민센터 옆,일일(비회원),\N,AGE_008,11,467.68,4.21,18170,428
2020-01,414,414. 상암동주민센터 옆,일일(회원),\N,AGE_002,5,4431.82,39.82,171640,57
2020-01,414,414. 상암동주민센터 옆,일일(회원),\N,AGE_003,4,180.42,1.92,8270,52
2020-01,414,414. 상암동주민센터 옆,일일(회원),F,AGE_002,2,234.63,1.92,8310,51
2020-01,414,414. 상암동주민센터 옆,일일(회원),F,AGE_003,2,251.14,2.33,10020,121
2020-01,414,414. 상암동주민센터 옆,일일(회원),M,AGE_002,9,952.85,7.48,32260,273
2020-01,414,414. 상암동주민센터 옆,일일(회원),M,AGE_003,1,75.98,0.57,2460,45
2020-01,414,414. 상암동주민센터 옆,일일(회원),M,AGE_004,1,428.82,2.67,11520,55
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_002,69,5672.46,47.82,206330,1127
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_003,45,3345.69,29.21,125860,720
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_004,14,4008.82,34.2,147390,105
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_005,24,842.7,7.51,32350,562
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_006,3,106.74,0.94,4040,57
2020-01,414,414. 상암동주민센터 옆,정기,\N,AGE_008,1,18.02,0.16,700,4
2020-01,414,414. 상암동주민센터 옆,정기,,AGE_001,1,46.51,0.34,1450,8
2020-01,414,414. 상암동주민센터 옆,정기,,AGE_002,6,310.89,2.54,10960,88
2020-01,414,414. 상암동주민센터 옆,정기,,AGE_003,18,924.82,7.39,31790,158
2020-01,414,414. 상암동주민센터 옆,정기,,AGE_004,15,341.69,2.92,12570,76
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_002,31,1158.84,11.64,50070,394
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_003,19,683.58,6.17,26590,170
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_004,20,922.7,9.07,39040,297
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_005,12,406.18,3.85,16640,121
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_006,1,50.09,0.59,2530,25
2020-01,414,414. 상암동주민센터 옆,정기,F,AGE_007,2,66.15,0.59,2570,21
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_002,46,3867.94,29.33,126490,405
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_003,89,6083.81,43.65,188130,1088
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_004,61,6173.29,47.44,204380,785
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_005,20,1277.83,10.68,46070,298
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_006,15,1968.51,16.66,71820,689
2020-01,414,414. 상암동주민센터 옆,정기,M,AGE_007,17,724.98,6.19,26720,1425
2020-01,415,415. DMC역 9번출구 앞,단체,M,AGE_003,2,289.83,2.62,11260,75
2020-01,415,415. DMC역 9번출구 앞,일일(비회원),\N,AGE_008,1,106.82,0.96,4150,26
2020-01,415,415. DMC역 9번출구 앞,일일(회원),\N,AGE_001,1,39.05,0.39,1700,10
2020-01,415,415. DMC역 9번출구 앞,일일(회원),\N,AGE_002,20,2022.2,16.71,72030,433
2020-01,415,415. DMC역 9번출구 앞,일일(회원),\N,AGE_003,3,127,1.28,5520,61
2020-01,415,415. DMC역 9번출구 앞,일일(회원),\N,AGE_004,2,114.16,0.75,3250,19
2020-01,415,415. DMC역 9번출구 앞,일일(회원),,AGE_002,4,135.67,1.25,5380,70
2020-01,415,415. DMC역 9번출구 앞,일일(회원),,AGE_003,2,43.91,0.36,1540,14
2020-01,415,415. DMC역 9번출구 앞,일일(회원),,AGE_004,1,41.58,0.32,1400,8
2020-01,415,415. DMC역 9번출구 앞,일일(회원),F,AGE_002,9,618.86,7.05,30340,175
2020-01,415,415. DMC역 9번출구 앞,일일(회원),F,AGE_003,3,255.85,2.31,9940,59
2020-01,415,415. DMC역 9번출구 앞,일일(회원),F,AGE_004,1,20.33,0.18,790,4
2020-01,415,415. DMC역 9번출구 앞,일일(회원),M,AGE_002,12,5671.61,48.09,207230,330
2020-01,415,415. DMC역 9번출구 앞,일일(회원),M,AGE_003,12,1793.27,14.5,62460,312
2020-01,415,415. DMC역 9번출구 앞,일일(회원),M,AGE_004,2,46.49,0.38,1650,6
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_001,1,60.54,0.45,1960,11
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_002,132,7154.52,62.18,268020,1438
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_003,50,2270.39,17.48,75220,562
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_004,88,5301.62,44.93,193690,942
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_005,105,15532.09,129.1,556380,2787
2020-01,415,415. DMC역 9번출구 앞,정기,\N,AGE_006,24,579.76,5.03,21640,131
